Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_3,Endothelial,SE_Negative_Ratio,proportion,Mann-Whitney U,0.9317115333355546,0.012918503578142882,ns,38,0.498421052631579,0.04533814787699289,0.5,6,0.505,0.04254409477236529,0.4925,False,"Good normal: False, Bad normal: True",-0.006578947368421018,0.007500000000000007
scale_3,Endothelial,SE_Directional_Asymmetry,proportion,Mann-Whitney U,0.7701409219316965,0.04404938568195204,ns,38,0.06368421052631579,0.0637741391555822,0.05,6,0.06333333333333335,0.05046450898073483,0.06500000000000006,False,"Good normal: False, Bad normal: True",0.000350877192982435,-0.015000000000000055
scale_3,Endothelial,SE_Positive_Mean,location,Mann-Whitney U,0.43129020724029227,0.11864256602471288,ns,38,3.5792547225852673,1.5092191586842525,3.309725754639535,6,4.171348785543438,2.248455230347446,4.115822475276945,False,"Good normal: False, Bad normal: True",-0.592094062958171,-0.8060967206374094
scale_3,Endothelial,SE_Positive_Std,variability,Levene test,0.2523414383100842,1.9366601635330796,ns,38,2.780772965287626,1.2321224260511991,2.48954258335475,6,2.8910169416271807,1.714670088881991,2.9156127426261547,True,Variance ratio: 1.937,-0.11024397633955463,-0.4260701592714047
scale_3,Endothelial,SE_Negative_Mean,location,Mann-Whitney U,0.7012709355307197,0.05783069028164799,ns,38,-3.6246211636883534,1.53566588174353,-3.262315618747785,6,-3.2428943048238987,1.1322230968710805,-3.34333728259186,False,"Good normal: False, Bad normal: True",-0.3817268588644547,0.08102166384407505
scale_3,Endothelial,SE_Negative_Std,variability,Levene test,0.8085175964657343,1.1477111457608846,ns,38,2.6236288330284423,0.9584763015009974,2.40284084140975,6,2.196610051182257,1.0268279438566217,1.9651061418216051,True,Variance ratio: 1.148,0.42701878184618547,0.43773469958814504
scale_3,Endothelial,rSO2_Mean,location,Mann-Whitney U,0.0028068924835799483,0.4504776924679007,**,38,6.0891240187264955e-06,0.022576672831024585,-0.0021159785910940003,6,-0.08093500991542674,0.15887717448360264,-0.015353320506049149,False,"Good normal: False, Bad normal: False",0.08094109903944546,0.01323734191495515
scale_3,Endothelial,rSO2_Std,variability,Levene test,0.05118907655466289,2.6284389278607754,ns,38,0.8213781377692772,0.5268087136003715,0.752506992585806,6,1.585124705182546,0.8540865741733192,1.47503389690579,True,Variance ratio: 2.628,-0.7637465674132687,-0.7225269043199839
scale_3,Endothelial,rSO2_Median,location,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,-0.033813907074110985,0.1323351503572614,-0.0134745091969146,6,-0.06146816529092621,0.18035662226251148,-0.028539239355605997,False,"Good normal: False, Bad normal: True",0.027654258216815227,0.015064730158691397
scale_3,Endothelial,rSO2_Q1,location,Mann-Whitney U,0.016221158308509415,0.3624017358947789,*,38,-0.5039046306149586,0.3573266976285231,-0.4213936588912035,6,-1.1305821144204247,0.8034922896251937,-1.0137476126354645,False,"Good normal: False, Bad normal: True",0.6266774838054661,0.592353953744261
scale_3,Endothelial,rSO2_Q3,location,Mann-Whitney U,0.013013645458342,0.37438598147618324,*,38,0.44936275351349436,0.31664680220075975,0.363431397711381,6,0.8600506131225586,0.4562722359367364,0.7953147754625375,False,"Good normal: False, Bad normal: True",-0.41068785960906423,-0.4318833777511565
scale_3,Endothelial,rSO2_IQR,variability,Levene test,0.06719883123082843,3.6314427602403168,ns,38,0.9532673841284528,0.6581017390413186,0.7628398437168645,6,1.9906327275429836,1.2541013633441933,1.7699535250210152,True,Variance ratio: 3.631,-1.037365343414531,-1.0071136813041508
scale_3,Endothelial,rSO2_Min,location,Mann-Whitney U,0.043359646592771944,0.3045609707744305,*,38,-1.7228481836447542,0.9830430255684567,-1.52747598764278,6,-3.851738098906275,3.654424104893111,-2.43229095198207,False,"Good normal: False, Bad normal: False",2.128889915261521,0.9048149643392902
scale_3,Endothelial,rSO2_Max,location,Mann-Whitney U,0.047374916631865015,0.29893839390878796,*,38,2.0965880804059727,1.396800674965611,1.76297034155532,6,3.6450690670397816,2.369230288436966,2.77332863788446,False,"Good normal: False, Bad normal: True",-1.548480986633809,-1.0103582963291402
scale_3,Endothelial,rSO2_Range,variability,Levene test,0.06137257568597466,6.511261421740225,ns,38,3.8194362640507253,2.292993243026478,3.38227927525007,6,7.4968071659460565,5.851070636024308,5.9345336133311655,True,Variance ratio: 6.511,-3.677370901895331,-2.5522543380810956
scale_3,Endothelial,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,3.533395945701612,1.227952741591742,2.9319790685346003,6,3.4238137038617062,1.670823110916699,3.1382486204623348,False,"Good normal: False, Bad normal: True",0.10958224183990595,-0.20626955192773444
scale_3,Endothelial,rSO2_Skewness,distribution_shape,t-test,0.6167312328842018,0.2215093479176887,ns,38,0.27263857981579426,0.5086009957785056,0.312671438022713,6,0.15970288680810493,0.5189676266016877,0.24425162654238863,True,"Good normal: True, Bad normal: True",0.11293569300768933,0.06841981148032439
scale_3,Endothelial,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.013013645458342,0.37438598147618324,*,38,3.0461016175087616,0.026126677665520428,3.039520476822705,6,3.084493063640215,0.05045526882199105,3.07176671007776,False,"Good normal: False, Bad normal: True",-0.0383914461314534,-0.032246233255055046
scale_3,Endothelial,rSO2_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_3,Endothelial,rSO2_Mode_Angle,location,Mann-Whitney U,0.24494393864785244,0.17528633281631534,ns,38,-0.019751839867741455,0.07543559939272226,-0.01584544938247135,6,-0.10455112087187436,0.16288006599880453,-0.057563458111969654,False,"Good normal: False, Bad normal: True",0.0847992810041329,0.0417180087294983
scale_3,Endothelial,rSO2_Positive_Ratio,proportion,t-test,0.4848604951139849,0.3095916777027371,ns,38,0.485,0.05849462899806803,0.4925,6,0.4666666666666666,0.06431692364119003,0.4675,True,"Good normal: True, Bad normal: True",0.018333333333333368,0.024999999999999967
scale_3,Endothelial,rSO2_Negative_Ratio,proportion,t-test,0.48486049511398344,0.30959167770273804,ns,38,0.5149999999999999,0.058494628998068024,0.5075000000000001,6,0.5333333333333333,0.06431692364118999,0.5325,True,"Good normal: True, Bad normal: True",-0.018333333333333424,-0.02499999999999991
scale_3,Endothelial,rSO2_Directional_Asymmetry,proportion,t-test,0.6565865112381564,0.1967250878599471,ns,38,0.09999999999999999,0.06588277878581428,0.095,6,0.11333333333333334,0.0804155872120988,0.11000000000000001,True,"Good normal: True, Bad normal: True",-0.01333333333333335,-0.015000000000000013
scale_3,Endothelial,rSO2_Positive_Mean,location,Mann-Whitney U,0.009195569036748844,0.39267276324325845,**,38,0.6624856217344501,0.49881179814163984,0.501555229193696,6,1.2020341779140813,0.543738754379251,1.190568043838776,False,"Good normal: False, Bad normal: True",-0.5395485561796312,-0.68901281464508
scale_3,Endothelial,rSO2_Positive_Std,variability,Levene test,0.4740024166931819,1.963015085917756,ns,38,0.5883760014149375,0.4203195595986297,0.47511602475146053,6,0.98982532875574,0.5888998165041442,0.7520129778526266,True,Variance ratio: 1.963,-0.4014493273408025,-0.276896953101166
scale_3,Endothelial,rSO2_Negative_Mean,location,Mann-Whitney U,0.022224513999896875,0.3447041607570149,*,38,-0.59992503371668,0.3639816032102885,-0.5231812841463565,6,-1.260224569321259,0.7742264000177989,-1.0663779471273045,False,"Good normal: False, Bad normal: True",0.660299535604579,0.543196662980948
scale_3,Endothelial,rSO2_Negative_Std,variability,Levene test,0.019282488332336756,8.449807444061983,*,38,0.4634047441022113,0.26047667277736014,0.387687315648338,6,0.976629749705125,0.757167983747902,0.701637228238042,True,Variance ratio: 8.450,-0.5132250056029137,-0.31394991258970395
scale_3,Endothelial,MAP_Mean,location,Mann-Whitney U,0.7768779717163151,0.04272263452275505,ns,38,-0.03418315289259878,0.27432131398721826,-0.0184631021948368,6,0.13261351717717804,0.5381581911819234,-0.0449333281040329,False,"Good normal: False, Bad normal: False",-0.16679667006977683,0.0264702259091961
scale_3,Endothelial,MAP_Std,variability,Levene test,0.441651263445214,3.4278327862497813,ns,38,5.598420467397746,4.246849910372915,4.537375529455035,6,7.229023072610347,2.2938081871294735,7.15766224046382,True,Variance ratio: 3.428,-1.6306026052126006,-2.6202867110087844
scale_3,Endothelial,MAP_Median,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-0.6034167297146579,1.286165179435707,-0.3247510081753075,6,-0.5874451973793728,1.669429336690232,-0.7893137473661135,False,"Good normal: False, Bad normal: True",-0.015971532335285032,0.464562739190806
scale_3,Endothelial,MAP_Q1,location,Mann-Whitney U,0.13053452503253976,0.22794218390735443,ns,38,-3.503266162547487,3.255534834092503,-2.53774818523577,6,-4.352149702763792,1.7905623288418717,-4.619614854772915,False,"Good normal: False, Bad normal: True",0.8488835402163049,2.081866669537145
scale_3,Endothelial,MAP_Q3,location,Mann-Whitney U,0.43129020724029227,0.11864256602471288,ns,38,2.9754004900626123,2.8111172669644326,2.2813910399844097,6,4.252039209088436,3.7729687820350395,3.02550570047386,False,"Good normal: False, Bad normal: True",-1.276638719025824,-0.7441146604894504
scale_3,Endothelial,MAP_IQR,variability,Levene test,0.8733674156217469,1.220541172236108,ns,38,6.478666652610101,5.820562190707566,4.950581780692245,6,8.604188911852214,5.268521017493843,6.760623900983511,True,Variance ratio: 1.221,-2.1255222592421132,-1.810042120291266
scale_3,Endothelial,MAP_Min,location,Mann-Whitney U,0.18146912644927393,0.2014465504788496,ns,38,-11.18973702080921,7.488953328303909,-9.730333042077216,6,-13.111903694736903,4.282728754148477,-14.01542862800065,False,"Good normal: False, Bad normal: True",1.922166673927693,4.285095585923434
scale_3,Endothelial,MAP_Max,location,Mann-Whitney U,0.5363757059729832,0.09321266585765692,ns,38,14.369514441865052,9.932483176495724,13.09753731183445,6,16.145145616182464,3.3678453736177594,15.16191433379835,False,"Good normal: False, Bad normal: True",-1.7756311743174127,-2.0643770219638995
scale_3,Endothelial,MAP_Range,variability,Levene test,0.08480888995530454,6.0729082545104065,ns,38,25.559251462674258,16.416684978897194,22.56410920567865,6,29.25704931091937,6.6617311923835585,29.1178320264057,True,Variance ratio: 6.073,-3.697797848245113,-6.5537228207270495
scale_3,Endothelial,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.35611920694166865,0.13911508819225799,ns,38,3.9482230007322854,1.492340491654007,3.732730804664915,6,3.3270007859486737,1.1970943725472847,3.3641120410768153,False,"Good normal: False, Bad normal: True",0.6212222147836117,0.36861876358809953
scale_3,Endothelial,MAP_Skewness,distribution_shape,t-test,0.5916652696860651,0.2374673857132975,ns,38,0.36797377768257555,0.7725672997004221,0.4384230797658665,6,0.5473410280061125,0.6129313815474905,0.544749296045778,True,"Good normal: True, Bad normal: True",-0.17936725032353695,-0.10632621627991157
scale_3,Endothelial,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.05627752848399473,0.2877745404428296,ns,38,3.393801326032245,0.30764474078564036,3.3074953085544303,6,3.55762953221339,0.1961258810674172,3.56933149564706,False,"Good normal: False, Bad normal: True",-0.16382820618114513,-0.26183618709262957
scale_3,Endothelial,MAP_N_Peaks,complexity,Mann-Whitney U,0.08754971589658943,0.25756109818496586,ns,38,1.105263157894737,0.3883070451442738,1.0,6,1.3333333333333333,0.5163977794943223,1.0,False,"Good normal: False, Bad normal: False",-0.2280701754385963,0.0
scale_3,Endothelial,MAP_Mode_Angle,location,Mann-Whitney U,0.37413125728497254,0.13398584130481928,ns,38,-1.0896988710437254,2.6303519797957136,-0.2204102593399565,6,-0.8002919450307259,2.1782149014586896,-1.1564546470884136,False,"Good normal: False, Bad normal: True",-0.28940692601299955,0.9360443877484571
scale_3,Endothelial,MAP_Positive_Ratio,proportion,t-test,0.3031651055285351,0.4579473130303926,ns,38,0.4639473684210526,0.06144826317270227,0.47250000000000003,6,0.43166666666666664,0.11745921277901819,0.405,True,"Good normal: True, Bad normal: True",0.032280701754385965,0.0675
scale_3,Endothelial,MAP_Negative_Ratio,proportion,t-test,0.3031651055285342,0.4579473130303935,ns,38,0.5360526315789473,0.06144826317270227,0.5275000000000001,6,0.5683333333333334,0.11745921277901818,0.595,True,"Good normal: True, Bad normal: True",-0.03228070175438602,-0.0674999999999999
scale_3,Endothelial,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.009258554481244963,0.39232000817485424,**,38,0.10684210526315789,0.09337819825291978,0.08,6,0.23666666666666666,0.10191499726078918,0.22,False,"Good normal: False, Bad normal: True",-0.1298245614035088,-0.14
scale_3,Endothelial,MAP_Positive_Mean,location,Mann-Whitney U,0.016221158308509415,0.3624017358947789,*,38,4.777876176498788,4.349323185367194,3.89590481980315,6,6.677315759975315,2.422512215583036,6.76055800125981,False,"Good normal: False, Bad normal: True",-1.8994395834765267,-2.8646531814566596
scale_3,Endothelial,MAP_Positive_Std,variability,Levene test,0.21085633002618662,4.497492040603985,ns,38,4.139292048467652,3.212978771658439,3.4788677081255797,6,5.33534263659179,1.5150349599120012,5.15465952545447,True,Variance ratio: 4.497,-1.1960505881241374,-1.6757918173288902
scale_3,Endothelial,MAP_Negative_Mean,location,Mann-Whitney U,0.18146912644927393,0.2014465504788496,ns,38,-3.9441181895055286,3.1034782057466925,-3.0546997512797054,6,-5.1837612058978495,2.8889312131615306,-4.67222316747317,False,"Good normal: False, Bad normal: True",1.2396430163923209,1.6175234161934648
scale_3,Endothelial,MAP_Negative_Std,variability,Levene test,0.4564178539704392,2.710092139978544,ns,38,2.9705389944881015,2.1428965663401094,2.417038287791285,6,3.7166989230635767,1.3016948320789121,3.950703677440215,True,Variance ratio: 2.710,-0.7461599285754752,-1.53366538964893
scale_3,Endothelial,rSO2_contra_Mean,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-0.00025242813615463674,0.013193864832110238,0.00016123605112915,6,0.0371326838135899,0.08623707276801122,0.0068288387752727,False,"Good normal: True, Bad normal: False",-0.03738511194974454,-0.00666760272414355
scale_3,Endothelial,rSO2_contra_Std,variability,Levene test,0.4883054129027753,3.190772924444352,ns,38,0.5729772453473663,0.3565211943938956,0.5023583957392015,6,0.7480661199618712,0.19958936834348326,0.7268418238652505,True,Variance ratio: 3.191,-0.17508887461450495,-0.22448342812604904
scale_3,Endothelial,rSO2_contra_Median,location,Mann-Whitney U,0.37413125728497254,0.13398584130481928,ns,38,-0.03574607063179769,0.11826936300183703,-0.00631831614641375,6,-0.00344060068703388,0.07670812347137805,0.0235720529579834,False,"Good normal: False, Bad normal: True",-0.032305469944763805,-0.02989036910439715
scale_3,Endothelial,rSO2_contra_Q1,location,Mann-Whitney U,0.10551445151558593,0.24402636865582578,ns,38,-0.3735682750405866,0.3183093574219778,-0.323931814213528,6,-0.47157856121130187,0.13238707136607283,-0.45345066092226305,False,"Good normal: False, Bad normal: True",0.09801028617071528,0.12951884670873504
scale_3,Endothelial,rSO2_contra_Q3,location,Mann-Whitney U,0.03291263472772265,0.3215840735682347,*,38,0.348199365813492,0.3117285918659876,0.320893241912293,6,0.5218136677665527,0.22108759546657436,0.5177276047505954,False,"Good normal: False, Bad normal: True",-0.1736143019530607,-0.1968343628383024
scale_3,Endothelial,rSO2_contra_IQR,variability,Levene test,0.5881815612097061,4.701631412269812,ns,38,0.7217676408540787,0.6129107034213278,0.681650203074218,6,0.9933922289778545,0.28266557219578303,1.117666087173145,True,Variance ratio: 4.702,-0.27162458812377577,-0.436015884098927
scale_3,Endothelial,rSO2_contra_Min,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-1.2039286915161285,0.5802684214495357,-1.128372663237525,6,-1.457384359977853,0.5355771273382036,-1.3245777488567452,False,"Good normal: False, Bad normal: True",0.2534556684617246,0.19620508561922012
scale_3,Endothelial,rSO2_contra_Max,location,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,1.3105381103741292,0.8882537411962005,1.01263407221473,6,1.700828641916545,0.5250055881763768,1.626966120231905,False,"Good normal: False, Bad normal: True",-0.3902905315424159,-0.614332048017175
scale_3,Endothelial,rSO2_contra_Range,variability,Levene test,0.715933553653975,1.810550614394841,ns,38,2.514466801890257,1.3893745726213407,2.178586874395935,6,3.158213001894398,1.032556943270085,2.96853118755282,True,Variance ratio: 1.811,-0.643746200004141,-0.7899443131568851
scale_3,Endothelial,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.2893751172253725,0.1597246451735316,ns,38,3.388710859505301,1.6255252610714768,2.92656488489571,6,2.5840825223102417,0.4160031136118772,2.701933153215445,False,"Good normal: False, Bad normal: True",0.8046283371950591,0.22463173168026485
scale_3,Endothelial,rSO2_contra_Skewness,distribution_shape,t-test,0.689145034316824,0.17694511043914138,ns,38,0.05976623910458601,0.6862286293345529,0.034859179082987996,6,0.17503586344809685,0.2829155843711046,0.225382820142914,True,"Good normal: True, Bad normal: True",-0.11526962434351085,-0.190523641059926
scale_3,Endothelial,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.06119093612003425,0.28223169285424243,ns,38,3.037103941827127,0.013531319729397558,3.033379457050085,6,3.040006376026008,0.005963371841596167,3.0388417825782703,False,"Good normal: False, Bad normal: True",-0.002902434198881032,-0.005462325528185374
scale_3,Endothelial,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_3,Endothelial,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.15964919935424757,0.21200052082664086,ns,38,-0.0032298111887225527,0.045303112986716645,-0.0034269515410656,6,0.05780883380589932,0.10779483779830559,0.020998998500109802,False,"Good normal: True, Bad normal: False",-0.061038644994621874,-0.0244259500411754
scale_3,Endothelial,rSO2_contra_Positive_Ratio,proportion,t-test,0.6490253262174512,0.20137588946165427,ns,38,0.48157894736842116,0.06864622647802886,0.495,6,0.49500000000000005,0.04939635614091389,0.51,True,"Good normal: True, Bad normal: True",-0.01342105263157889,-0.015000000000000013
scale_3,Endothelial,rSO2_contra_Negative_Ratio,proportion,t-test,0.649025326217454,0.2013758894616526,ns,38,0.5184210526315788,0.06864622647802886,0.505,6,0.505,0.04939635614091386,0.49,True,"Good normal: True, Bad normal: True",0.013421052631578778,0.015000000000000013
scale_3,Endothelial,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.31195623265820527,0.15243294684302608,ns,38,0.10578947368421052,0.09353801305459716,0.09,6,0.06999999999999999,0.0632455532033676,0.060000000000000005,False,"Good normal: False, Bad normal: True",0.035789473684210524,0.029999999999999992
scale_3,Endothelial,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.029916481703208878,0.3273198690347615,*,38,0.48443916169180623,0.35173084301364876,0.3911642001863215,6,0.6457387098949116,0.15397611911482403,0.6946035189292701,False,"Good normal: False, Bad normal: True",-0.16129954820310533,-0.3034393187429486
scale_3,Endothelial,rSO2_contra_Positive_Std,variability,Levene test,0.2593370792689002,6.377816422369149,ns,38,0.3779460618133312,0.2753591894408589,0.28650822490316896,6,0.46980009563640474,0.1090344073534446,0.47498069512818203,True,Variance ratio: 6.378,-0.09185403382307356,-0.18847247022501307
scale_3,Endothelial,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,-0.42976467384435396,0.28008711136738795,-0.40700986184281096,6,-0.5675309382019527,0.19792674950826672,-0.5177144318406934,False,"Good normal: False, Bad normal: True",0.1377662643575987,0.11070456999788247
scale_3,Endothelial,rSO2_contra_Negative_Std,variability,Levene test,0.656118662530399,1.2247517758827626,ns,38,0.31701502280846067,0.14883015507645433,0.29163224356949946,6,0.4027756318921972,0.1647081059977773,0.3717943901208215,True,Variance ratio: 1.225,-0.0857606090837365,-0.08016214655132203
scale_3,Endothelial,Cross_Correlation,correlation,t-test,0.6947635196235751,0.17356958743835738,ns,38,0.0008168024968858514,0.30602250718110663,-0.0321751453130995,6,-0.05135525611987196,0.2567734179004395,-0.0285638846023493,True,"Good normal: True, Bad normal: True",0.05217205861675781,-0.0036112607107502
scale_3,Endothelial,Circular_Correlation,correlation,t-test,0.6924529291283074,0.17495648759167398,ns,38,0.001070232514221892,0.30603980817165055,-0.0322111295860515,6,-0.051519237475081664,0.2566507485901878,-0.028881988065837,True,"Good normal: True, Bad normal: True",0.052589469989303556,-0.0033291415202144972
scale_3,Endothelial,Phase_Lag,correlation,t-test,0.746840998471185,0.14274455369371883,ns,38,-0.15789473684210525,29.127423982915346,0.5,6,-4.333333333333333,30.15073243997012,-9.0,True,"Good normal: True, Bad normal: True",4.175438596491228,9.5
scale_3,Endothelial,Max_Cross_Correlation,correlation,t-test,0.7465818873200307,0.14289603482216154,ns,38,0.5362205260374481,0.1589150019626175,0.5521008142498365,6,0.5144928909307747,0.08559849822703465,0.5120277681969475,True,"Good normal: True, Bad normal: True",0.021727635106673415,0.04007304605288897
scale_3,Endothelial,SE_Band_Power,power,Mann-Whitney U,0.0116188406035258,0.38043406237980903,*,38,0.7153105337253737,0.044139437217382275,0.7199590037388095,6,0.6077031993546195,0.18910818200676083,0.667266920371228,False,"Good normal: False, Bad normal: False",0.1076073343707542,0.052692083367581466
scale_3,Endothelial,rSO2_Band_Power,power,Mann-Whitney U,0.14946964549914069,0.21730032849786762,ns,38,0.6967766069093273,0.04727276764106842,0.708529651979473,6,0.6119393598123893,0.19629931789225072,0.686774446864236,False,"Good normal: False, Bad normal: False",0.08483724709693796,0.021755205115236986
scale_3,Endothelial,MAP_Band_Power,power,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,0.6906457163276553,0.042382953325475495,0.7013646386563721,6,0.6092331308580936,0.19309984547446724,0.669840710344705,False,"Good normal: False, Bad normal: False",0.08141258546956165,0.03152392831166706
scale_3,Endothelial,rSO2_contra_Band_Power,power,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,0.7047379540064507,0.045984362562273166,0.712306577379819,6,0.613225715395658,0.19164412245439766,0.69531929896831,False,"Good normal: False, Bad normal: False",0.09151223861079272,0.016987278411508933
scale_3,Endothelial,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.7701409219316965,0.04404938568195204,ns,38,0.9430840440255813,0.05083534198995973,0.952380952380952,6,0.9421656847864729,0.043718205489752984,0.938987832833715,False,"Good normal: False, Bad normal: True",0.000918359239108435,0.013393119547236987
