Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_3,Endothelial,MAP_Negative_Mean,location,Mann-Whitney U,0.18146912644927393,0.2014465504788496,ns,38,-3.9441181895055286,3.1034782057466925,-3.0546997512797054,6,-5.1837612058978495,2.8889312131615306,-4.67222316747317,False,"Good normal: False, Bad normal: True",1.2396430163923209,1.6175234161934648
scale_3,Endothelial,rSO2_contra_Mean,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-0.00025242813615463674,0.013193864832110238,0.00016123605112915,6,0.0371326838135899,0.08623707276801122,0.0068288387752727,False,"Good normal: True, Bad normal: False",-0.03738511194974454,-0.00666760272414355
scale_3,Endothelial,rSO2_contra_Median,location,Mann-Whitney U,0.37413125728497254,0.13398584130481928,ns,38,-0.03574607063179769,0.11826936300183703,-0.00631831614641375,6,-0.00344060068703388,0.07670812347137805,0.0235720529579834,False,"Good normal: False, Bad normal: True",-0.032305469944763805,-0.02989036910439715
scale_3,Endothelial,rSO2_contra_Q1,location,Mann-Whitney U,0.10551445151558593,0.24402636865582578,ns,38,-0.3735682750405866,0.3183093574219778,-0.323931814213528,6,-0.47157856121130187,0.13238707136607283,-0.45345066092226305,False,"Good normal: False, Bad normal: True",0.09801028617071528,0.12951884670873504
scale_3,Endothelial,rSO2_contra_Q3,location,Mann-Whitney U,0.03291263472772265,0.3215840735682347,*,38,0.348199365813492,0.3117285918659876,0.320893241912293,6,0.5218136677665527,0.22108759546657436,0.5177276047505954,False,"Good normal: False, Bad normal: True",-0.1736143019530607,-0.1968343628383024
scale_3,Endothelial,rSO2_contra_Min,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-1.2039286915161285,0.5802684214495357,-1.128372663237525,6,-1.457384359977853,0.5355771273382036,-1.3245777488567452,False,"Good normal: False, Bad normal: True",0.2534556684617246,0.19620508561922012
scale_3,Endothelial,rSO2_contra_Max,location,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,1.3105381103741292,0.8882537411962005,1.01263407221473,6,1.700828641916545,0.5250055881763768,1.626966120231905,False,"Good normal: False, Bad normal: True",-0.3902905315424159,-0.614332048017175
scale_3,Endothelial,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.15964919935424757,0.21200052082664086,ns,38,-0.0032298111887225527,0.045303112986716645,-0.0034269515410656,6,0.05780883380589932,0.10779483779830559,0.020998998500109802,False,"Good normal: True, Bad normal: False",-0.061038644994621874,-0.0244259500411754
scale_3,Endothelial,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.029916481703208878,0.3273198690347615,*,38,0.48443916169180623,0.35173084301364876,0.3911642001863215,6,0.6457387098949116,0.15397611911482403,0.6946035189292701,False,"Good normal: False, Bad normal: True",-0.16129954820310533,-0.3034393187429486
scale_3,Endothelial,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,-0.42976467384435396,0.28008711136738795,-0.40700986184281096,6,-0.5675309382019527,0.19792674950826672,-0.5177144318406934,False,"Good normal: False, Bad normal: True",0.1377662643575987,0.11070456999788247
scale_3,Neurogenic,SE_Mean,location,Mann-Whitney U,0.15964919935424757,0.21200052082664086,ns,38,0.003911097695601679,0.07777261814842824,-0.0009541792707323,6,-0.17982677684537496,0.36855462406940975,-0.06416538611361886,False,"Good normal: True, Bad normal: False",0.18373787454097665,0.06321120684288656
scale_3,Neurogenic,SE_Median,location,Mann-Whitney U,0.9071552384087831,0.017582258344772395,ns,38,0.09405393929641581,0.599897289585134,-0.013899644420746652,6,-0.47783552448347333,1.4914517998731602,0.00782428748718345,False,"Good normal: False, Bad normal: False",0.5718894637798891,-0.0217239319079301
scale_3,Neurogenic,SE_Q1,location,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,-5.4215455592419595,3.4255859944085585,-5.476326171635435,6,-10.204771598766213,15.25446603122135,-5.157644012393195,False,"Good normal: True, Bad normal: False",4.783226039524253,-0.31868215924223975
scale_3,Neurogenic,SE_Q3,location,Mann-Whitney U,0.9071552384087831,0.017582258344772395,ns,38,5.450736246734805,3.5740236794010234,5.151168511196215,6,8.517715785905812,11.499851247221047,5.357572552827095,False,"Good normal: True, Bad normal: False",-3.0669795391710073,-0.2064040416308801
scale_3,Neurogenic,SE_Min,location,t-test,0.9004309769714827,0.05529689207271313,ns,38,-21.79636137064515,12.407852910685854,-23.145350647863,6,-21.0538758879464,19.36957181734715,-19.0725377868879,True,"Good normal: True, Bad normal: True",-0.7424854826987506,-4.072812860975102
scale_3,Neurogenic,SE_Max,location,t-test,0.7941715592832002,0.11534304025149655,ns,38,21.2969200099747,12.496041306110602,20.81086231125995,6,22.900413220406104,21.63103564679581,19.76509764313915,True,"Good normal: True, Bad normal: True",-1.603493210431406,1.0457646681207997
scale_3,Neurogenic,SE_Mode_Angle,location,Mann-Whitney U,0.39267255716489974,0.1288630411412437,ns,38,-0.12231154023834535,2.3056146565539484,-0.06516931430426355,6,-7.902382343752517,21.02162934764379,0.1449713797861777,False,"Good normal: False, Bad normal: False",7.780070803514172,-0.21014069409044123
scale_3,Neurogenic,SE_Positive_Mean,location,Mann-Whitney U,0.7012709355307197,0.05783069028164799,ns,38,6.56695273719652,3.84907873093693,6.53703511559703,6,9.53454133200744,12.514238342854703,5.785074239044425,False,"Good normal: True, Bad normal: False",-2.967588594810919,0.7519608765526051
scale_3,Neurogenic,SE_Negative_Mean,location,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,-6.577967556050521,3.891367538081102,-6.83006770755222,6,-9.158368488484653,11.120932173592347,-5.94886055196063,False,"Good normal: True, Bad normal: False",2.5804009324341317,-0.8812071555915901
scale_3,Neurogenic,rSO2_Mean,location,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,-0.00012917014267149843,0.008820115076303345,0.0005221192566256279,6,-0.08017886627163316,0.19171786095919902,-0.00018032966475144997,False,"Good normal: True, Bad normal: False",0.08004969612896166,0.0007024489213770779
scale_3,Neurogenic,rSO2_Median,location,Mann-Whitney U,0.17030898766576588,0.2067179340940596,ns,38,-0.00024131874044733235,0.05860607913697844,-0.0035248886624149,6,0.04656296198781729,0.1211678272913843,0.0107526442159574,False,"Good normal: False, Bad normal: True",-0.046804280728264626,-0.014277532878372301
scale_3,Neurogenic,rSO2_Q1,location,t-test,0.014661344247990557,1.1183633379269413,*,38,-0.49416587294246395,0.28466481194071314,-0.494285929836084,6,-0.8728655667275773,0.6029252747551846,-0.76623018605348,True,"Good normal: True, Bad normal: True",0.37869969378511337,0.27194425621739604
scale_3,Neurogenic,rSO2_Q3,location,Mann-Whitney U,0.14946964549914069,0.21730032849786762,ns,38,0.4911916403306218,0.2939185323970451,0.5529072070738474,6,0.7863826263637662,0.5283750074202852,0.6927672717743685,False,"Good normal: False, Bad normal: True",-0.2951909860331444,-0.13986006470052104
scale_3,Neurogenic,rSO2_Min,location,Mann-Whitney U,0.43129020724029227,0.11864256602471288,ns,38,-2.9753623577161528,2.012706039877254,-2.635953068527885,6,-3.9907033806417687,3.170302992751926,-3.918914653935645,False,"Good normal: False, Bad normal: True",1.015341022925616,1.2829615854077603
scale_3,Neurogenic,rSO2_Max,location,Mann-Whitney U,0.4719050093411976,0.108451057774002,ns,38,3.133540877152044,2.081178214524623,3.04285367611942,6,3.607549240375566,2.1074072768817653,4.01419959076839,False,"Good normal: False, Bad normal: True",-0.4740083632235219,-0.9713459146489702
scale_3,Neurogenic,rSO2_Mode_Angle,location,Mann-Whitney U,0.23120554998036563,0.18049361242511291,ns,38,0.004125210847549436,0.04335390330977063,0.022374372613841252,6,-0.02400797578093915,0.09348037285606571,-0.0308701047171347,False,"Good normal: False, Bad normal: True",0.028133186628488585,0.05324447733097595
scale_3,Neurogenic,rSO2_Positive_Mean,location,t-test,0.09456678550252663,0.7513831297268865,ns,38,0.6921479661026599,0.37318734384687846,0.7233337357966081,6,0.9957409845054072,0.5837247454109141,1.0000043655153101,True,"Good normal: True, Bad normal: True",-0.3035930184027472,-0.27667062971870204
scale_3,Neurogenic,rSO2_Negative_Mean,location,t-test,0.017765248868615458,1.083960243114311,*,38,-0.686986440054533,0.36995827197180786,-0.722561187996411,6,-1.207847134832704,0.9626500589072964,-1.0478870384923193,True,"Good normal: True, Bad normal: True",0.520860694778171,0.32532585049590834
scale_3,Neurogenic,MAP_Mean,location,Mann-Whitney U,0.13053452503253976,0.22794218390735443,ns,38,0.004582663634922439,0.1116218104697181,-0.00194801800989215,6,-0.49580884900009,1.1576169709381108,-0.02861683866056755,False,"Good normal: False, Bad normal: False",0.5003915126350125,0.026668820650675402
scale_3,Neurogenic,MAP_Median,location,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,0.08120096842123632,0.5595574384200438,0.0049718561196869,6,0.2753744763598001,0.9139364012612765,0.04836455614133985,False,"Good normal: False, Bad normal: True",-0.1941735079385638,-0.04339270002165295
scale_3,Neurogenic,MAP_Q1,location,Mann-Whitney U,0.7261994953430004,0.05279244900316845,ns,38,-4.459107777653315,4.234161530918182,-3.18087058603337,6,-10.03413574404309,16.777062871485903,-4.28893346292374,False,"Good normal: False, Bad normal: False",5.575027966389775,1.1080628768903704
scale_3,Neurogenic,MAP_Q3,location,Mann-Whitney U,0.8284769682954591,0.0326620188237603,ns,38,4.810965876932851,5.120128118542103,2.99128257888208,6,6.062886948122256,7.416176665741904,3.67965497939512,False,"Good normal: False, Bad normal: False",-1.2519210711894049,-0.6883724005130398
scale_3,Neurogenic,MAP_Min,location,Mann-Whitney U,0.9601402567936881,0.007534403249394221,ns,38,-22.421176459130024,17.005614370715822,-16.30123906388955,6,-24.915430590650804,25.590074538974545,-17.42367472343875,False,"Good normal: False, Bad normal: True",2.49425413152078,1.1224356595492004
scale_3,Neurogenic,MAP_Max,location,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,23.989287862244534,17.81073003011434,18.573593427702853,6,26.77763994340131,24.0900688473098,23.3620637825952,False,"Good normal: False, Bad normal: True",-2.788352081156777,-4.788470354892347
scale_3,Neurogenic,MAP_Mode_Angle,location,Mann-Whitney U,0.7012709355307197,0.05783069028164799,ns,38,0.14868105999870082,1.0401589084957843,0.0465862902188263,6,1.4861902314032187,4.046530629907471,-0.0196281935750626,False,"Good normal: False, Bad normal: False",-1.337509171404518,0.0662144837938889
scale_3,Neurogenic,MAP_Positive_Mean,location,Mann-Whitney U,0.7261994953430004,0.05279244900316845,ns,38,6.172737452606501,5.405191364465946,4.826880408858495,6,9.16307243662474,11.491117841296367,5.921893218072846,False,"Good normal: False, Bad normal: False",-2.9903349840182383,-1.0950128092143512
scale_3,Neurogenic,MAP_Negative_Mean,location,Mann-Whitney U,0.8025788731971372,0.037690570292690816,ns,38,-6.238525332627856,5.284757055117211,-4.739733082796655,6,-10.978313686673845,16.000086601936054,-5.4220891053822395,False,"Good normal: False, Bad normal: False",4.739788354045989,0.6823560225855845
scale_3,Neurogenic,rSO2_contra_Mean,location,Mann-Whitney U,0.5363757059729832,0.09321266585765692,ns,38,0.0005189730870236911,0.010545887434084512,0.0021942675393177,6,0.009191973929451766,0.027801882704471908,-0.0002776283216084,False,"Good normal: False, Bad normal: False",-0.008673000842428075,0.0024718958609261
scale_3,Neurogenic,rSO2_contra_Median,location,Mann-Whitney U,0.0048995247520488595,0.42416111267447976,**,38,0.020548272072026263,0.04491161019035548,0.01003549878323735,6,-0.025275643722488566,0.02925783451634541,-0.00889556117177215,False,"Good normal: False, Bad normal: False",0.04582391579451483,0.018931059955009502
scale_3,Neurogenic,rSO2_contra_Q1,location,Mann-Whitney U,0.5815661933075431,0.08308121614082738,ns,38,-0.39511390832947624,0.29746805867235593,-0.32145011255287304,6,-0.45103811270118704,0.3386723674083193,-0.35299594305868753,False,"Good normal: False, Bad normal: True",0.055924204371710806,0.0315458305058145
scale_3,Neurogenic,rSO2_contra_Q3,location,Mann-Whitney U,0.4513492746618101,0.1135442707629508,ns,38,0.3872389283071387,0.29209720231694847,0.2884712422265815,6,0.4597399111655415,0.3250247395283913,0.33563331928298,False,"Good normal: False, Bad normal: True",-0.07250098285840284,-0.04716207705639852
scale_3,Neurogenic,rSO2_contra_Min,location,Mann-Whitney U,0.9336089321908944,0.012558718818154155,ns,38,-2.2831631930866756,1.5494228032890396,-2.17086428765836,6,-2.332070742373593,1.9317635284945847,-2.00198088587441,False,"Good normal: False, Bad normal: True",0.04890754928691754,-0.16888340178395023
scale_3,Neurogenic,rSO2_contra_Max,location,Mann-Whitney U,0.8284769682954591,0.0326620188237603,ns,38,2.3374750833009443,1.6484938698214708,2.231369894070025,6,2.741356309451453,2.476311868558099,2.220457404703095,False,"Good normal: False, Bad normal: True",-0.4038812261505087,0.0109124893669299
scale_3,Neurogenic,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.9071552384087831,0.017582258344772395,ns,38,0.0008665188140635872,0.03889565092940811,0.0082146576149995,6,-0.006180992581127135,0.052684880181046875,-0.0027497791582255992,False,"Good normal: False, Bad normal: True",0.007047511395190722,0.0109644367732251
scale_3,Neurogenic,rSO2_contra_Positive_Mean,location,t-test,0.45952519986319673,0.32793473404691414,ns,38,0.5319714268516469,0.34448562370745295,0.492808177602674,6,0.6500572990841563,0.45937037278828213,0.5523279224145815,True,"Good normal: True, Bad normal: True",-0.11808587223250944,-0.05951974481190753
scale_3,Neurogenic,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.9071552384087831,0.017582258344772395,ns,38,-0.5677763117502579,0.3873271664117353,-0.488518489753468,6,-0.5976263360881642,0.44650221078448965,-0.5009728941251225,False,"Good normal: False, Bad normal: True",0.02985002433790629,0.01245440437165446
scale_3,Myogenic,SE_Mean,location,t-test,0.8598660718466699,0.0845168403974296,ns,38,-0.0018856038474692777,0.036862056780355014,0.0032731252736431502,5,0.0011182932673921204,0.019471479799575638,0.0060308525623614,True,"Good normal: True, Bad normal: True",-0.0030038971148613983,-0.00275772728871825
scale_3,Myogenic,SE_Median,location,Mann-Whitney U,0.3258203320596968,0.14984014345203897,ns,38,0.0023235570751732435,0.2548890265797586,-0.01235208339255795,5,0.057099597926611276,0.18669992830105664,0.0013934555084748,False,"Good normal: False, Bad normal: True",-0.05477604085143803,-0.01374553890103275
scale_3,Myogenic,SE_Q1,location,Mann-Whitney U,0.4949044149271035,0.10408472008503339,ns,38,-3.1901205556023164,2.392375569338084,-2.91590857681899,5,-2.2744225495695667,2.0240332751327927,-2.69096269904641,False,"Good normal: False, Bad normal: True",-0.9156980060327498,-0.2249458777725799
scale_3,Myogenic,SE_Q3,location,t-test,0.36217556955387953,0.43838639585414935,ns,38,3.0990302764081887,2.1512395406730658,2.90795803467066,5,2.164252721142128,1.9485608328293125,2.37663526156007,True,"Good normal: True, Bad normal: True",0.9347775552660607,0.5313227731105901
scale_3,Myogenic,SE_Min,location,Mann-Whitney U,0.47163613471043986,0.10977144523552794,ns,38,-15.475459525962295,11.08087259951692,-15.9921898901736,5,-11.525677883989514,9.96332290789202,-15.159077696316,False,"Good normal: False, Bad normal: True",-3.9497816419727805,-0.8331121938576
scale_3,Myogenic,SE_Max,location,t-test,0.4717283651778096,0.34556162553302144,ns,38,15.406951225581599,10.682228152552591,15.7218560511218,5,11.735118596533548,10.087761291949267,15.2476718883355,True,"Good normal: True, Bad normal: True",3.671832629048051,0.47418416278630104
scale_3,Myogenic,SE_Mode_Angle,location,Mann-Whitney U,0.3258203320596968,0.14984014345203897,ns,38,0.029332011707058073,0.6489601743140206,0.0248291046224356,5,-0.05471949752520899,0.09410699760367836,-0.0462908294257645,False,"Good normal: False, Bad normal: True",0.08405150923226706,0.0711199340482001
scale_3,Myogenic,SE_Positive_Mean,location,t-test,0.39448857080276933,0.4093881618747852,ns,38,4.133575328953934,2.9347327729660195,3.92053911083458,5,2.946858584639636,2.5419557942797617,3.7124188207368,True,"Good normal: True, Bad normal: True",1.1867167443142979,0.2081202900977801
scale_3,Myogenic,SE_Negative_Mean,location,t-test,0.4669672022379915,0.3493084158466968,ns,38,-4.1237909664914785,3.0056601417613975,-4.00061270643448,5,-3.0842719812824644,2.685419369043143,-4.12541223534517,True,"Good normal: True, Bad normal: True",-1.039518985209014,0.1247995289106898
scale_3,Myogenic,rSO2_Mean,location,Mann-Whitney U,0.11818017490167236,0.23827258389150466,ns,38,0.00135423411102542,0.003948094473479535,0.0008596942703728,5,-0.0037513338340380785,0.0064194119455460025,-0.0016450484143585,False,"Good normal: False, Bad normal: True",0.005105567945063498,0.0025047426847313
scale_3,Myogenic,rSO2_Median,location,Mann-Whitney U,0.13799737792931216,0.22619960446878257,ns,38,-0.0006328456212829234,0.014227291325315432,-0.0004441942007585,5,0.02291045322043786,0.03137323247263506,0.0040700595199169,False,"Good normal: False, Bad normal: True",-0.023543298841720784,-0.004514253720675401
scale_3,Myogenic,rSO2_Q1,location,Mann-Whitney U,0.2729176665648589,0.1671945858245828,ns,38,-0.25904941575760343,0.18556017259785385,-0.25919969832980105,5,-0.44456576956413807,0.37653659836885184,-0.550924352722746,False,"Good normal: False, Bad normal: True",0.18551635380653464,0.2917246543929449
scale_3,Myogenic,rSO2_Q3,location,Mann-Whitney U,0.4268697836480026,0.12116918814535779,ns,38,0.2557736387514829,0.18066869485202866,0.25069707684624354,5,0.42363050744459274,0.37980061371373985,0.455885915872543,False,"Good normal: False, Bad normal: True",-0.16785686869310984,-0.20518883902629947
scale_3,Myogenic,rSO2_Min,location,Mann-Whitney U,0.5431072992048602,0.09273756607377674,ns,38,-2.0642786690322015,1.8286306876597358,-1.76655433847346,5,-3.1051070651055803,2.9956326629701753,-3.59325270466874,False,"Good normal: False, Bad normal: True",1.0408283960733788,1.8266983661952798
scale_3,Myogenic,rSO2_Max,location,Mann-Whitney U,0.67233881641142,0.06449779159746759,ns,38,2.071454266890526,1.7641360942731776,1.69176816987696,5,3.3101774278233904,3.7568758885285565,3.31308106781087,False,"Good normal: False, Bad normal: True",-1.2387231609328646,-1.6213128979339102
scale_3,Myogenic,rSO2_Mode_Angle,location,t-test,0.1270412958506304,0.7409380285282084,ns,38,0.005300358987579581,0.03290772492725945,0.0068452805027962495,5,-0.01981018288896198,0.041899902199262484,-0.0407824716400143,True,"Good normal: True, Bad normal: True",0.02511054187654156,0.04762775214281055
scale_3,Myogenic,rSO2_Positive_Mean,location,t-test,0.17976562048647565,0.6492623378527795,ns,38,0.40457431562973956,0.278549695352,0.40591450922135,5,0.6083493331905957,0.5403487452171725,0.726582527092282,True,"Good normal: True, Bad normal: True",-0.20377501756085614,-0.320668017870932
scale_3,Myogenic,rSO2_Negative_Mean,location,t-test,0.11594452296289547,0.7640278727604296,ns,38,-0.400387488929899,0.27397578879226614,-0.3970109239839775,5,-0.6422807772360298,0.5771496710964396,-0.790566257272721,True,"Good normal: True, Bad normal: True",0.24189328830613083,0.3935553332887435
scale_3,Myogenic,MAP_Mean,location,Mann-Whitney U,0.4489579242840729,0.11546482134994832,ns,38,-0.003027497517553539,0.05123613268623758,0.0009450522938724,5,0.010598270382480238,0.021504776319367796,0.0131839732814791,False,"Good normal: False, Bad normal: True",-0.013625767900033777,-0.0122389209876067
scale_3,Myogenic,MAP_Median,location,Mann-Whitney U,0.593402437985535,0.08142081256929909,ns,38,-0.03085284593163468,0.2597612716108862,0.0022379899780993,5,-0.02929837853348798,0.07293011815809204,0.0116157182974322,False,"Good normal: False, Bad normal: True",-0.0015544673981467,-0.009377728319332899
