Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_20,Endothelial,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.024584320954145124,0.33887953049534225,*,38,3.0335503381920743,0.010780463894059093,3.030379760966965,6,3.035421273475805,0.0030194975033895535,3.036151981128735,False,"Good normal: False, Bad normal: True",-0.0018709352837307236,-0.005772220161770036
scale_20,Endothelial,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Neurogenic,SE_KDE_Entropy,complexity,Mann-Whitney U,0.9601402567936881,0.007534403249394221,ns,38,3.1930145594576027,0.18809022174909995,3.1471142677978152,6,3.406762095274497,0.6902528925721798,3.1546402607538253,False,"Good normal: False, Bad normal: False",-0.2137475358168941,-0.007525992956010086
scale_20,Neurogenic,SE_N_Peaks,complexity,Mann-Whitney U,0.12955424954565944,0.22852479561601688,ns,38,1.0526315789473684,0.32444284226152514,1.0,6,1.5,1.224744871391589,1.0,False,"Good normal: False, Bad normal: False",-0.44736842105263164,0.0
scale_20,Neurogenic,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,3.0318870623129124,0.004054852889212421,3.0305182480131503,6,3.058368774415498,0.06017964379403113,3.035136200551745,False,"Good normal: False, Bad normal: False",-0.026481712102585764,-0.004617952538594761
scale_20,Neurogenic,rSO2_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Neurogenic,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.8284769682954591,0.0326620188237603,ns,38,3.254621321025645,0.31670516912907554,3.126505505345855,6,3.4406629453414594,0.7324691689374425,3.17019337764013,False,"Good normal: False, Bad normal: False",-0.1860416243158145,-0.04368787229427529
scale_20,Neurogenic,MAP_N_Peaks,complexity,Mann-Whitney U,0.12955424954565944,0.22852479561601688,ns,38,1.0526315789473684,0.32444284226152514,1.0,6,1.5,1.224744871391589,1.0,False,"Good normal: False, Bad normal: False",-0.44736842105263164,0.0
scale_20,Neurogenic,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.32167775502999557,0.14940128720405305,ns,38,3.030966278006887,0.00447655251255924,3.029852798078185,6,3.0338695003852547,0.0064671508933410345,3.03041215212796,False,"Good normal: False, Bad normal: False",-0.002903222378367598,-0.0005593540497752514
scale_20,Neurogenic,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Myogenic,SE_KDE_Entropy,complexity,Mann-Whitney U,0.4268697836480026,0.12116918814535779,ns,38,3.0744702703058593,0.16196602217124315,3.040998781158285,5,3.040347754753494,0.013679576463828155,3.03841659217124,False,"Good normal: False, Bad normal: True",0.03412251555236523,0.0025821889870449866
scale_20,Myogenic,SE_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,5,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Myogenic,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.6192720117847742,0.07577384949493776,ns,38,3.028776747097852,0.0009072065104022221,3.028531014889535,5,3.0290203166654543,0.0008053890622225247,3.02890962046138,False,"Good normal: False, Bad normal: True",-0.0002435695676021865,-0.00037860557184510313
scale_20,Myogenic,rSO2_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,5,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Myogenic,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.6994799490545379,0.058867890945793186,ns,38,3.094768432324948,0.2353744787967597,3.03407500386282,5,3.039446334220742,0.012758904759799931,3.03330533212462,False,"Good normal: False, Bad normal: True",0.05532209810420596,0.0007696717381997509
scale_20,Myogenic,MAP_N_Peaks,complexity,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,1.0526315789473684,0.32444284226152514,1.0,5,1.0,0.0,1.0,False,"Good normal: False, Bad normal: True",0.05263157894736836,0.0
scale_20,Myogenic,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.9853625293216898,0.002797796428543016,ns,38,3.02874892504682,0.00126212610772299,3.02850626406613,5,3.0286538913660634,0.00043546192418005995,3.02847307295215,False,"Good normal: False, Bad normal: False",9.503368075636232e-05,3.319111397992458e-05
scale_20,Myogenic,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,5,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
