Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_20,rSO2_Mean,location,Mann-Whitney U,0.095369340675933,0.1457102451214222,ns,114,-0.0019129600987306953,0.024417729141348456,-0.0012048151388237,17,-0.04900523132169885,0.14781668380297916,-0.0183624716132769,False,"Good normal: False, Bad normal: False",0.047092271222968156,0.0171576564744532
scale_20,rSO2_Std,variability,Levene test,0.0009060323232199067,5.277495510557561,***,114,0.3598666460384411,0.3500600579280692,0.26931925551159597,17,0.763678348760978,0.8041859784222923,0.427148742700711,True,Variance ratio: 5.277,-0.40381170272253686,-0.15782948718911505
scale_20,rSO2_Median,location,Mann-Whitney U,0.4826655301512127,0.06133593480470542,ns,114,-0.016223869967372656,0.09690085753644084,-0.00101352006492465,17,-0.0310252332746391,0.1392441330067633,-0.0089992321084233,False,"Good normal: False, Bad normal: False",0.014801363307266443,0.00798571204349865
scale_20,rSO2_Q1,location,Mann-Whitney U,0.041592389661925244,0.17802381077463283,*,114,-0.22897512549818796,0.259913013104956,-0.14316212966025899,17,-0.5271536598067431,0.6572041640970141,-0.283111009925243,False,"Good normal: False, Bad normal: False",0.2981785343085551,0.13994888026498403
scale_20,rSO2_Q3,location,Mann-Whitney U,0.041592389661925244,0.17802381077463283,*,114,0.21451476730172192,0.2372363741272029,0.15515095634203502,17,0.44680816624735814,0.48342984469924233,0.32754891853438,False,"Good normal: False, Bad normal: False",-0.23229339894563622,-0.172397962192345
scale_20,rSO2_IQR,variability,Levene test,0.0014140455467406298,5.345180529697488,**,114,0.4434898927999099,0.487544463802196,0.3218668518800335,17,0.9739618260541018,1.1271855642271282,0.612010662246226,True,Variance ratio: 5.345,-0.5304719332541918,-0.2901438103661925
scale_20,rSO2_Min,location,Mann-Whitney U,0.01830064852969837,0.20614858088020507,*,114,-0.7876404537809143,0.6417948371692515,-0.595863759178936,17,-1.793951211846276,2.0929022796668733,-1.1241922980616,False,"Good normal: False, Bad normal: False",1.0063107580653616,0.528328538882664
scale_20,rSO2_Max,location,Mann-Whitney U,0.026249636787197668,0.19418059360123818,*,114,0.8694279094214314,0.8359191174038955,0.6264086614150345,17,1.5408702703964932,1.2492447656232621,1.07228293790182,False,"Good normal: False, Bad normal: True",-0.6714423609750617,-0.44587427648678546
scale_20,rSO2_Range,variability,Levene test,0.001310278907776315,4.668012943883486,**,114,1.657068363202346,1.4466508563681997,1.19596578278323,17,3.3348214822427678,3.125573774784419,2.19647523596342,True,Variance ratio: 4.668,-1.6777531190404218,-1.00050945318019
scale_20,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,0.8185259462368748,0.020046378692269582,ns,114,3.4349294493396902,1.0719095895503683,3.19549379633057,17,3.370855645432947,0.8853683864540847,3.23295642610117,False,"Good normal: False, Bad normal: True",0.06407380390674344,-0.03746262977060022
scale_20,rSO2_Skewness,distribution_shape,Mann-Whitney U,0.35695141477684234,0.08048471445105249,ns,114,0.028636312953843012,0.4426863060182003,-0.01660734315322395,17,0.06585935503614436,0.474211087118476,0.0915645292595735,False,"Good normal: False, Bad normal: True",-0.037223042082301344,-0.10817187241279744
scale_20,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.03123950218644065,0.1881965999617547,*,114,3.033207330940814,0.01149747253837741,3.0298186514174947,17,3.0497672898631256,0.03954171667520316,3.03199418296735,False,"Good normal: False, Bad normal: False",-0.016559958922311768,-0.0021755315498550587
scale_20,rSO2_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_Mode_Angle,location,Mann-Whitney U,0.4532758944855517,0.06552473035234385,ns,114,-0.0017022050281959664,0.05124092483162818,0.0042381821458974,17,-0.022303935969726598,0.1168599228728405,-0.0121400075546632,False,"Good normal: False, Bad normal: False",0.02060173094153063,0.0163781897005606
scale_20,rSO2_Positive_Ratio,proportion,t-test,0.8972650301227534,0.03363551522788151,ns,114,0.48935964912280705,0.04965921515120147,0.49,17,0.4876470588235294,0.0590360613180428,0.49,True,"Good normal: True, Bad normal: True",0.001712590299277672,0.0
scale_20,rSO2_Negative_Ratio,proportion,t-test,0.8972650301227567,0.03363551522788042,ns,114,0.510640350877193,0.04965921515120147,0.51,17,0.5123529411764706,0.0590360613180428,0.51,True,"Good normal: True, Bad normal: True",-0.0017125902992776165,0.0
scale_20,rSO2_Directional_Asymmetry,proportion,Mann-Whitney U,0.3692591966926885,0.07844655554163778,ns,114,0.0802514619883041,0.06183636161121304,0.064,17,0.09443137254901962,0.07151881693981374,0.08,False,"Good normal: False, Bad normal: False",-0.01417991056071552,-0.016
scale_20,rSO2_Positive_Mean,location,Mann-Whitney U,0.03579781221429214,0.183409405050168,*,114,0.29108788514581907,0.32173559011082725,0.20296620341503802,17,0.5651821793596298,0.5190196373926707,0.402651534406404,False,"Good normal: False, Bad normal: False",-0.2740942942138107,-0.19968533099136598
scale_20,rSO2_Positive_Std,variability,Levene test,0.03791716216626086,2.0495229994668267,*,114,0.23781002337634072,0.2467989738539419,0.1559885780313035,17,0.4223340945120003,0.35332124149296856,0.30142612781553,True,Variance ratio: 2.050,-0.1845240711356596,-0.14543754978422652
scale_20,rSO2_Negative_Mean,location,Mann-Whitney U,0.038282173431726005,0.18101580759437458,*,114,-0.2721471485856981,0.26529558510072193,-0.20892738943649403,17,-0.6321487527763031,0.7789194385462167,-0.350164699856093,False,"Good normal: False, Bad normal: False",0.360001604190605,0.14123731041959897
scale_20,rSO2_Negative_Std,variability,Levene test,0.00026597100704075485,15.21068460640141,***,114,0.20873042767004138,0.17372025959314705,0.16619343676068998,17,0.505519428232236,0.677524259677829,0.273344134952865,True,Variance ratio: 15.211,-0.2967890005621946,-0.10715069819217504
scale_20,MAP_Mean,location,Mann-Whitney U,0.6586628156676173,0.03859675897466829,ns,114,-0.008337258216979657,0.22319495146396923,-0.0042617119621235,17,-0.09150042496622503,0.7429972324015423,-0.0306899534148633,False,"Good normal: False, Bad normal: False",0.08316316674924537,0.0264282414527398
scale_20,MAP_Std,variability,Levene test,0.06996968647857554,6.3219361963640495,ns,114,3.1333455594366852,4.105281432974117,2.07831365854451,17,5.682798075332458,10.32209826715397,2.64773292159322,True,Variance ratio: 6.322,-2.5494525158957724,-0.5694192630487098
scale_20,MAP_Median,location,Mann-Whitney U,0.9100238978784164,0.009873589505147702,ns,114,-0.18418508536594522,0.6543124711411186,-0.01459149635287625,17,0.03002102607391252,1.2102020120243904,-0.0257730538727038,False,"Good normal: False, Bad normal: False",-0.21420611143985774,0.011181557519827549
scale_20,MAP_Q1,location,Mann-Whitney U,0.5908214588512921,0.046974350069945145,ns,114,-1.8945277365566153,2.7373961414399672,-1.09415029478256,17,-4.262980844279533,10.205966923986232,-1.27384820227212,False,"Good normal: False, Bad normal: False",2.368453107722918,0.17969790748955994
scale_20,MAP_Q3,location,Mann-Whitney U,0.4699448162283075,0.06313113289655047,ns,114,1.8301451736809238,2.825674989129877,1.1392858339683452,17,3.1393598654028043,5.277315054074011,1.22631985494948,False,"Good normal: False, Bad normal: False",-1.3092146917218805,-0.08703402098113489
scale_20,MAP_IQR,variability,Levene test,0.05532060979638996,7.866575273029074,ns,114,3.724672910237539,5.451444552451556,2.2758317157054053,17,7.402340709682343,15.289893151394981,2.55482223119368,True,Variance ratio: 7.867,-3.6776677994448037,-0.2789905154882746
scale_20,MAP_Min,location,Mann-Whitney U,0.2962672753987563,0.0912559030021227,ns,114,-6.85592334602967,8.318769876517921,-4.87205480311793,17,-10.50106281560715,16.508060595010072,-7.13886516799042,False,"Good normal: False, Bad normal: False",3.6451394695774813,2.26681036487249
scale_20,MAP_Max,location,Mann-Whitney U,0.32907357666135106,0.08527190936263926,ns,114,7.438289154728064,8.635296404589203,4.71410475763613,17,11.06487327895767,16.02508469535981,8.05452453331005,False,"Good normal: False, Bad normal: False",-3.6265841242296055,-3.3404197756739196
scale_20,MAP_Range,variability,Levene test,0.2108518693237899,3.790978277438617,ns,114,14.29421250075773,16.675382981935062,9.301867016316976,17,21.565936094564808,32.467695559152524,13.2161149374549,True,Variance ratio: 3.791,-7.271723593807078,-3.9142479211379246
scale_20,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.6291993624394041,0.04218715515835838,ns,114,3.478277281642858,1.2199014879478283,3.186468751087175,17,3.6719679771498512,1.3553083126562755,3.61245150063493,False,"Good normal: False, Bad normal: True",-0.19369069550699303,-0.42598274954775484
scale_20,MAP_Skewness,distribution_shape,Mann-Whitney U,0.9263314455322186,0.008078391413302665,ns,114,0.09393462283536433,0.5447593406330575,0.035075272008542296,17,0.09502509276247711,0.4718317277571829,-0.0138971051945424,False,"Good normal: False, Bad normal: True",-0.001090469927112786,0.0489723772030847
scale_20,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.3156787139024574,0.08766550681843266,ns,114,3.2106932512490487,0.2888901364309361,3.107379931579355,17,3.3326861849269958,0.4702107201403625,3.15034219064973,False,"Good normal: False, Bad normal: False",-0.12199293367794706,-0.0429622590703751
scale_20,MAP_N_Peaks,complexity,Mann-Whitney U,0.6131952299128157,0.04416729148468292,ns,114,1.0614035087719298,0.3335273461157999,1.0,17,1.1764705882352942,0.7276068751089988,1.0,False,"Good normal: False, Bad normal: False",-0.11506707946336436,0.0
scale_20,MAP_Mode_Angle,location,Mann-Whitney U,0.6098763019837381,0.04458075261415175,ns,114,-0.31220637908666843,1.2928937841467862,-0.0269464966812816,17,0.3033512658099435,2.5063260189552103,-0.0172678149321186,False,"Good normal: False, Bad normal: False",-0.6155576448966119,-0.009678681749163
scale_20,MAP_Positive_Ratio,proportion,Mann-Whitney U,0.721686185402522,0.031121875964142887,ns,114,0.48424269005847953,0.05371909319435534,0.4926666666666665,17,0.4744509803921569,0.08191288912758944,0.488,False,"Good normal: False, Bad normal: True",0.009791709666322646,0.004666666666666486
scale_20,MAP_Negative_Ratio,proportion,Mann-Whitney U,0.721686185402522,0.031121875964142887,ns,114,0.5157573099415205,0.053719093194355326,0.5073333333333335,17,0.5255490196078432,0.08191288912758944,0.512,False,"Good normal: False, Bad normal: True",-0.009791709666322701,-0.004666666666666486
scale_20,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.1058835704146613,0.14127580502833223,ns,114,0.07841520467836258,0.0796339407907663,0.056,17,0.12349019607843138,0.11580216113214736,0.072,False,"Good normal: False, Bad normal: False",-0.045074991400068806,-0.015999999999999993
scale_20,MAP_Positive_Mean,location,Mann-Whitney U,0.2931113949450217,0.09185430236607106,ns,114,2.5448992028022666,3.5252475988865632,1.58234034176539,17,4.636388420742452,7.568951480916857,2.04834932565299,False,"Good normal: False, Bad normal: False",-2.091489217940185,-0.4660089838875998
scale_20,MAP_Positive_Std,variability,Levene test,0.08065783814232323,5.518640048533876,ns,114,2.080611494011105,2.612922128809738,1.28343115942354,17,3.6363834430463493,6.138220722792806,2.32098164322358,True,Variance ratio: 5.519,-1.5557719490352442,-1.03755048380004
scale_20,MAP_Negative_Mean,location,Mann-Whitney U,0.4209600538368924,0.07031192526393061,ns,114,-2.3202635115398977,3.117283495846345,-1.428180122285855,17,-4.715394155054223,10.051071522666188,-1.89815778430241,False,"Good normal: False, Bad normal: False",2.395130643514325,0.469977662016555
scale_20,MAP_Negative_Std,variability,Levene test,0.17569138936496595,3.901790237724519,ns,114,1.8562267966526322,2.447148445372837,1.1774563462283099,17,2.981069665732381,4.833840026892174,1.82818981862776,True,Variance ratio: 3.902,-1.1248428690797487,-0.6507334723994502
scale_20,rSO2_contra_Mean,location,Mann-Whitney U,0.12083050423995557,0.13553745593430028,ns,114,-8.858016980961096e-05,0.01699419635355332,-2.15999121712101e-05,17,0.01880220026814901,0.059575608819314826,0.0026221729113945,False,"Good normal: False, Bad normal: False",-0.018890780437958624,-0.0026437728235657104
scale_20,rSO2_contra_Std,variability,Levene test,0.19785669171018666,1.1917317465074964,ns,114,0.26710999291627924,0.26157722483376594,0.184203105770748,17,0.389625782450962,0.2855546142024328,0.367393089183838,True,Variance ratio: 1.192,-0.12251578953468278,-0.18318998341309
scale_20,rSO2_contra_Median,location,Mann-Whitney U,0.015472798552679964,0.21153417515574016,*,114,-0.011458431210883597,0.0662479804566235,-0.0002196256016077225,17,0.01597094777893848,0.04282465872113626,0.0091206077591694,False,"Good normal: False, Bad normal: True",-0.027429378989822076,-0.009340233360777123
scale_20,rSO2_contra_Q1,location,Mann-Whitney U,0.12247981642268603,0.13493905657035193,ns,114,-0.16799642435954304,0.1966589305567312,-0.10486563430926399,17,-0.22966480758743069,0.1804171724844678,-0.206658400682207,False,"Good normal: False, Bad normal: True",0.061668383227887646,0.10179276637294302
scale_20,rSO2_contra_Q3,location,Mann-Whitney U,0.09267981646266205,0.14690704384931882,ns,114,0.16754057235378472,0.20638505419023917,0.10919791318840699,17,0.28149193590977534,0.2529711863111231,0.172453674785026,False,"Good normal: False, Bad normal: False",-0.11395136355599061,-0.063255761596619
scale_20,rSO2_contra_IQR,variability,Levene test,0.16500558534235238,1.1237877747296534,ns,114,0.3355369967133276,0.39608242142090805,0.204242760782683,17,0.5111567434972057,0.4198824474432036,0.379112075467233,True,Variance ratio: 1.124,-0.17561974678387815,-0.17486931468455003
scale_20,rSO2_contra_Min,location,Mann-Whitney U,0.09401686702399079,0.1463086444853705,ns,114,-0.589339494803123,0.47893866878168145,-0.4493499477940255,17,-0.8390000405774595,0.5846707032964271,-0.844417482234652,False,"Good normal: False, Bad normal: True",0.2496605457743365,0.3950675344406265
scale_20,rSO2_contra_Max,location,Mann-Whitney U,0.14366992885952456,0.1277582642029718,ns,114,0.6183219825620572,0.5777401070724507,0.4667519100368655,17,0.8228897557521196,0.5864186240247264,0.733736384197475,False,"Good normal: False, Bad normal: True",-0.20456777319006247,-0.2669844741606095
scale_20,rSO2_contra_Range,variability,Levene test,0.33830505596780347,1.232638916835479,ns,114,1.2076614773651801,1.0277723914530161,0.991906446979679,17,1.6618897963295773,1.1410768244638636,1.63687095980677,True,Variance ratio: 1.233,-0.4542283189643972,-0.6449645128270911
scale_20,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.24320262003357151,0.10235435390595655,ns,113,3.3982237859582556,1.212776860710555,3.05692301233419,17,3.015410176889974,0.9281553232578381,2.84137579668518,False,"Good normal: False, Bad normal: True",0.38281360906828166,0.21554721564901014
scale_20,rSO2_contra_Skewness,distribution_shape,Mann-Whitney U,0.427122383089786,0.06964941242121307,ns,113,-0.039193288564062526,0.4868942224930981,-0.044454017425237,17,-0.10527820696069626,0.2915969747788746,-0.185866923658209,False,"Good normal: False, Bad normal: True",0.06608491839663373,0.141412906232972
scale_20,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.09005152898129345,0.14810384257721554,ns,114,3.031088513748594,0.007001486735467671,3.0290526102930597,17,3.032883182352746,0.004933231874948334,3.03105798392714,False,"Good normal: False, Bad normal: False",-0.0017946686041518944,-0.0020053736340801542
scale_20,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.7294372698223563,0.030219167879391457,ns,114,0.0006486695352038443,0.04402565319344169,0.0008103837326149501,17,0.017511503775473853,0.07153646223931376,0.0209793998375467,False,"Good normal: False, Bad normal: False",-0.01686283424027001,-0.020169016104931752
scale_20,rSO2_contra_Positive_Ratio,proportion,Mann-Whitney U,0.05381166983249963,0.16848067727273294,ns,114,0.48761111111111116,0.0704813331447532,0.4946666666666665,17,0.5100588235294117,0.036735018732909214,0.516666666666667,False,"Good normal: False, Bad normal: False",-0.022447712418300514,-0.022000000000000575
scale_20,rSO2_contra_Negative_Ratio,proportion,Mann-Whitney U,0.07000242334062648,0.15830600049249682,ns,114,0.5036169590643275,0.07147910879420674,0.504,17,0.48994117647058827,0.0367350187329092,0.483333333333333,False,"Good normal: False, Bad normal: False",0.013675782593739194,0.020666666666667
scale_20,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.7499844633986434,0.027841440391370428,ns,114,0.07984210526315791,0.07217417491821779,0.056,17,0.061450980392156886,0.04261014178580653,0.0600000000000001,False,"Good normal: False, Bad normal: False",0.018391124871001023,-0.004000000000000101
scale_20,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.11861126209646677,0.13687623658429693,ns,113,0.2221836756809562,0.2522613291622622,0.137766465456573,17,0.3259032646246361,0.25950740440261666,0.256837083428078,False,"Good normal: False, Bad normal: True",-0.10371958894367989,-0.11907061797150498
scale_20,rSO2_contra_Positive_Std,variability,Levene test,0.3266690823585947,1.012995965201539,ns,113,0.16870804593451896,0.16815352463449143,0.122347568896175,17,0.23166446702769997,0.16924265615569417,0.189307553188776,True,Variance ratio: 1.013,-0.062956421093181,-0.06695998429260101
scale_20,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.09607031110935685,0.14596094255228123,ns,113,-0.2053682133890742,0.1996556919627994,-0.142990840861444,17,-0.2988982117972604,0.22754136271574804,-0.276796367322277,False,"Good normal: False, Bad normal: True",0.09352999840818618,0.13380552646083302
scale_20,rSO2_contra_Negative_Std,variability,Levene test,0.12457144485686329,1.512999488989825,ns,113,0.1588290281844283,0.13583849398190662,0.123727849280388,17,0.22805731952281597,0.16708684118001102,0.208547484074654,True,Variance ratio: 1.513,-0.06922829133838768,-0.084819634794266
scale_20,Cross_Correlation,correlation,t-test,0.8441830744210989,0.051203135132726826,ns,114,-0.004159033457127009,0.3685703792593798,-0.03371632690060905,17,-0.022698670297506007,0.31242727034564827,0.0148889575993617,True,"Good normal: True, Bad normal: True",0.018539636840378997,-0.04860528449997075
scale_20,Circular_Correlation,correlation,t-test,0.8388418154746665,0.05298259639256973,ns,114,-0.004106469754764991,0.3685629518052462,-0.03390677981495255,17,-0.023287742917701762,0.3120178314041778,0.0148879464522908,True,"Good normal: True, Bad normal: True",0.01918127316293677,-0.04879472626724335
scale_20,Phase_Lag,correlation,Mann-Whitney U,0.3205384310643985,0.08678956964615797,ns,114,-1.6578947368421053,30.789846892033083,-1.0,17,5.529411764705882,29.372856617672596,4.0,False,"Good normal: False, Bad normal: True",-7.187306501547988,-5.0
scale_20,Max_Cross_Correlation,correlation,t-test,0.9920076273198235,0.0026094166061087338,ns,114,0.5322773854780909,0.18275440196075687,0.5225528063885305,17,0.5327499179703502,0.16884635024239858,0.552092441205448,True,"Good normal: True, Bad normal: True",-0.0004725324922593144,-0.02953963481691746
scale_20,SE_Band_Power,power,Mann-Whitney U,0.06592183059686756,0.16067022922013083,ns,114,0.7031899663128595,0.08268878061365548,0.713864399926619,17,0.636175008386177,0.17496622323183111,0.659968899375941,False,"Good normal: False, Bad normal: False",0.06701495792668244,0.05389550055067793
scale_20,rSO2_Band_Power,power,Mann-Whitney U,0.3714322876533791,0.0780911169952591,ns,114,0.7003225477668634,0.08289449914968325,0.709427503283409,17,0.6467998433574117,0.17916897598185336,0.693213922278953,False,"Good normal: False, Bad normal: False",0.05352270440945173,0.016213581004456024
scale_20,MAP_Band_Power,power,Mann-Whitney U,0.39382584390184294,0.07450072081156904,ns,114,0.698068966974138,0.07396898400591248,0.7037502683316625,17,0.6521566152930062,0.18508940980734123,0.671306978316666,False,"Good normal: False, Bad normal: False",0.045912351681131836,0.03244329001499657
scale_20,rSO2_contra_Band_Power,power,Mann-Whitney U,0.13400851720763932,0.1314254130035064,ns,113,0.7008022607682266,0.07837614115122807,0.707035757754786,17,0.6403775343389759,0.17092069516062122,0.688583018339073,False,"Good normal: False, Bad normal: False",0.060424726429250675,0.018452739415713015
scale_20,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.2804053123384693,0.16272707286599147,ns,38,0.9171905293853059,0.06829124010158605,0.925925925925926,6,0.8876656989378735,0.07256897144018953,0.9132610508757295,False,"Good normal: False, Bad normal: True",0.02952483044743237,0.012664875050196533
scale_20,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.14186301198385404,0.22144328575702096,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.16666666666666666,0.408248290463863,0.0,False,"Good normal: False, Bad normal: False",-0.14035087719298245,0.0
scale_20,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_metabolic_regularity,biomarker,Mann-Whitney U,0.7316095737935286,0.051706968514596996,ns,38,0.8976302465691459,0.06466816911510521,0.892928326556645,6,0.8831342293618909,0.07986302692585917,0.873379099923722,False,"Good normal: False, Bad normal: True",0.014496017207255019,0.019549226632923022
